2021/03/19 16:10:00,1.4404,0.1407,-1.9524,-1.0987
2021/03/19 16:15:00,1.4404,0.1407,-1.9534,-1.099
2021/03/19 16:20:00,1.44,0.1406,-1.953,-1.0989
2021/03/19 16:25:00,1.4391,0.1403,-1.9537,-1.0991
2021/03/19 16:30:00,1.4394,0.1404,-1.9524,-1.0987
2021/03/19 16:35:00,1.4397,0.1405,-1.954,-1.0992
2021/03/19 16:40:00,1.4394,0.1404,-1.9527,-1.0988
2021/03/19 16:45:00,1.441,0.1409,-1.9534,-1.099
2021/03/19 16:50:00,1.4384,0.1401,-1.954,-1.0992
2021/03/19 16:55:00,1.4384,0.1401,-1.953,-1.0989
2021/03/19 17:00:00,1.4391,0.1403,-1.9557,-1.0997
2021/03/19 17:05:00,1.4377,0.1399,-1.9557,-1.0997
2021/03/19 17:10:00,1.4387,0.1402,-1.9527,-1.0988
2021/03/19 17:15:00,1.4381,0.14,-1.954,-1.0992
2021/03/19 17:20:00,1.4387,0.1402,-1.9543,-1.0993
2021/03/19 17:25:00,1.4374,0.1398,-1.9543,-1.0993
2021/03/19 17:30:00,1.4381,0.14,-1.9534,-1.099
2021/03/19 17:35:00,1.4377,0.1399,-1.9534,-1.099
2021/03/19 17:40:00,1.4377,0.1399,-1.9537,-1.0991
2021/03/19 17:45:00,1.4384,0.1401,-1.954,-1.0992
2021/03/19 17:50:00,1.4387,0.1402,-1.9543,-1.0993
2021/03/19 17:55:00,1.4374,0.1398,-1.9553,-1.0996
2021/03/19 18:00:00,1.4374,0.1398,-1.9537,-1.0991
2021/03/19 18:05:00,1.4371,0.1397,-1.9547,-1.0994
2021/03/19 18:10:00,1.4381,0.14,-1.9537,-1.0991
2021/03/19 18:15:00,1.4381,0.14,-1.953,-1.0989
2021/03/19 18:20:00,1.4381,0.14,-1.955,-1.0995
2021/03/19 18:25:00,1.4377,0.1399,-1.9543,-1.0993
2021/03/19 18:30:00,1.4384,0.1401,-1.954,-1.0992
2021/03/19 18:35:00,1.4368,0.1396,-1.953,-1.0989
2021/03/19 18:40:00,1.4371,0.1397,-1.9547,-1.0994
2021/03/19 18:45:00,1.4371,0.1397,-1.9547,-1.0994
2021/03/19 18:50:00,1.4368,0.1396,-1.955,-1.0995
2021/03/19 18:55:00,1.4371,0.1397,-1.9537,-1.0991
2021/03/19 19:00:00,1.4364,0.1395,-1.9553,-1.0996
2021/03/19 19:05:00,1.4381,0.14,-1.9527,-1.0988
2021/03/19 19:10:00,1.4371,0.1397,-1.9543,-1.0993
2021/03/19 19:15:00,1.4358,0.1393,-1.955,-1.0995
2021/03/19 19:20:00,1.4377,0.1399,-1.955,-1.0995
2021/03/19 19:25:00,1.4371,0.1397,-1.954,-1.0992
2021/03/19 19:30:00,1.4377,0.1399,-1.9543,-1.0993
2021/03/19 19:35:00,1.4374,0.1398,-1.955,-1.0995
2021/03/19 19:40:00,1.4368,0.1396,-1.9553,-1.0996
2021/03/19 19:45:00,1.4374,0.1398,-1.9537,-1.0991
2021/03/19 19:50:00,1.4368,0.1396,-1.9553,-1.0996
2021/03/19 19:55:00,1.4371,0.1397,-1.955,-1.0995
2021/03/19 20:00:00,1.4374,0.1398,-1.955,-1.0995
2021/03/19 20:05:00,1.4374,0.1398,-1.9557,-1.0997
2021/03/19 20:10:00,1.4374,0.1398,-1.954,-1.0992
2021/03/19 20:15:00,1.4364,0.1395,-1.956,-1.0998
2021/03/19 20:20:00,1.4368,0.1396,-1.9553,-1.0996
2021/03/19 20:25:00,1.4358,0.1393,-1.9547,-1.0994
2021/03/19 20:30:00,1.4351,0.1391,-1.954,-1.0992
2021/03/19 20:35:00,1.4364,0.1395,-1.9553,-1.0996
2021/03/19 20:40:00,1.4364,0.1395,-1.955,-1.0995
2021/03/19 20:45:00,1.4371,0.1397,-1.9537,-1.0991
2021/03/19 20:50:00,1.4358,0.1393,-1.956,-1.0998
2021/03/19 20:55:00,1.4358,0.1393,-1.955,-1.0995
2021/03/19 21:00:00,1.4364,0.1395,-1.956,-1.0998
2021/03/19 21:05:00,1.4364,0.1395,-1.956,-1.0998
2021/03/19 21:10:00,1.4364,0.1395,-1.955,-1.0995
2021/03/19 21:15:00,1.4358,0.1393,-1.957,-1.1001
2021/03/19 21:20:00,1.4364,0.1395,-1.9547,-1.0994
2021/03/19 21:25:00,1.4364,0.1395,-1.954,-1.0992
2021/03/19 21:30:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/19 21:35:00,1.4361,0.1394,-1.9543,-1.0993
2021/03/19 21:40:00,1.4358,0.1393,-1.9566,-1.1
2021/03/19 21:45:00,1.4354,0.1392,-1.9547,-1.0994
2021/03/19 21:50:00,1.4361,0.1394,-1.9543,-1.0993
2021/03/19 21:55:00,1.4364,0.1395,-1.956,-1.0998
2021/03/19 22:00:00,1.4354,0.1392,-1.955,-1.0995
2021/03/19 22:05:00,1.4364,0.1395,-1.9557,-1.0997
2021/03/19 22:10:00,1.4358,0.1393,-1.954,-1.0992
2021/03/19 22:15:00,1.4361,0.1394,-1.9563,-1.0999
2021/03/19 22:20:00,1.4361,0.1394,-1.9553,-1.0996
2021/03/19 22:25:00,1.4364,0.1395,-1.954,-1.0992
2021/03/19 22:30:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/19 22:35:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/19 22:40:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/19 22:45:00,1.4348,0.139,-1.9557,-1.0997
2021/03/19 22:50:00,1.4345,0.1389,-1.9563,-1.0999
2021/03/19 22:55:00,1.4354,0.1392,-1.9547,-1.0994
2021/03/19 23:00:00,1.4361,0.1394,-1.9566,-1.1
2021/03/19 23:05:00,1.4368,0.1396,-1.9563,-1.0999
2021/03/19 23:10:00,1.4351,0.1391,-1.9547,-1.0994
2021/03/19 23:15:00,1.4358,0.1393,-1.9553,-1.0996
2021/03/19 23:20:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/19 23:25:00,1.4361,0.1394,-1.9543,-1.0993
2021/03/19 23:30:00,1.4354,0.1392,-1.9557,-1.0997
2021/03/19 23:35:00,1.4348,0.139,-1.9566,-1.1
2021/03/19 23:40:00,1.4354,0.1392,-1.956,-1.0998
2021/03/19 23:45:00,1.4358,0.1393,-1.955,-1.0995
2021/03/19 23:50:00,1.4358,0.1393,-1.956,-1.0998
2021/03/19 23:55:00,1.4351,0.1391,-1.9563,-1.0999
2021/03/20 00:00:00,1.4338,0.1387,-1.9566,-1.1
2021/03/20 00:05:00,1.4348,0.139,-1.9553,-1.0996
2021/03/20 00:10:00,1.4351,0.1391,-1.955,-1.0995
2021/03/20 00:15:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 00:20:00,1.4351,0.1391,-1.9557,-1.0997
2021/03/20 00:25:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 00:30:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 00:35:00,1.4354,0.1392,-1.9557,-1.0997
2021/03/20 00:40:00,1.4348,0.139,-1.957,-1.1001
2021/03/20 00:45:00,1.4351,0.1391,-1.9563,-1.0999
2021/03/20 00:50:00,1.4348,0.139,-1.9557,-1.0997
2021/03/20 00:55:00,1.4348,0.139,-1.9543,-1.0993
2021/03/20 01:00:00,1.4348,0.139,-1.9563,-1.0999
2021/03/20 01:05:00,1.4354,0.1392,-1.956,-1.0998
2021/03/20 01:10:00,1.4345,0.1389,-1.9563,-1.0999
2021/03/20 01:15:00,1.4345,0.1389,-1.956,-1.0998
2021/03/20 01:20:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 01:25:00,1.4354,0.1392,-1.9557,-1.0997
2021/03/20 01:30:00,1.4341,0.1388,-1.9553,-1.0996
2021/03/20 01:35:00,1.4361,0.1394,-1.9553,-1.0996
2021/03/20 01:40:00,1.4345,0.1389,-1.9563,-1.0999
2021/03/20 01:45:00,1.4345,0.1389,-1.9557,-1.0997
2021/03/20 01:50:00,1.4348,0.139,-1.9566,-1.1
2021/03/20 01:55:00,1.4348,0.139,-1.9563,-1.0999
2021/03/20 02:00:00,1.4345,0.1389,-1.957,-1.1001
2021/03/20 02:05:00,1.4354,0.1392,-1.9566,-1.1
2021/03/20 02:10:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 02:15:00,1.4351,0.1391,-1.9557,-1.0997
2021/03/20 02:20:00,1.4348,0.139,-1.9563,-1.0999
2021/03/20 02:25:00,1.4348,0.139,-1.9563,-1.0999
2021/03/20 02:30:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/20 02:35:00,1.4348,0.139,-1.9547,-1.0994
2021/03/20 02:40:00,1.4345,0.1389,-1.9563,-1.0999
2021/03/20 02:45:00,1.4345,0.1389,-1.9543,-1.0993
2021/03/20 02:50:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 02:55:00,1.4348,0.139,-1.9566,-1.1
2021/03/20 03:00:00,1.4351,0.1391,-1.9573,-1.1002
2021/03/20 03:05:00,1.4348,0.139,-1.9566,-1.1
2021/03/20 03:10:00,1.4348,0.139,-1.9566,-1.1
2021/03/20 03:15:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 03:20:00,1.4345,0.1389,-1.9557,-1.0997
2021/03/20 03:25:00,1.4351,0.1391,-1.956,-1.0998
2021/03/20 03:30:00,1.4351,0.1391,-1.956,-1.0998
2021/03/20 03:35:00,1.4345,0.1389,-1.9563,-1.0999
2021/03/20 03:40:00,1.4351,0.1391,-1.956,-1.0998
2021/03/20 03:45:00,1.4351,0.1391,-1.9557,-1.0997
2021/03/20 03:50:00,1.4345,0.1389,-1.958,-1.1004
2021/03/20 03:55:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 04:00:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 04:05:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 04:10:00,1.4354,0.1392,-1.9573,-1.1002
2021/03/20 04:15:00,1.4351,0.1391,-1.956,-1.0998
2021/03/20 04:20:00,1.4348,0.139,-1.9557,-1.0997
2021/03/20 04:25:00,1.4348,0.139,-1.957,-1.1001
2021/03/20 04:30:00,1.4351,0.1391,-1.957,-1.1001
2021/03/20 04:35:00,1.4354,0.1392,-1.9563,-1.0999
2021/03/20 04:40:00,1.4348,0.139,-1.9553,-1.0996
2021/03/20 04:45:00,1.4358,0.1393,-1.957,-1.1001
2021/03/20 04:50:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 04:55:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 05:00:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 05:05:00,1.4354,0.1392,-1.9566,-1.1
2021/03/20 05:10:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 05:15:00,1.4338,0.1387,-1.957,-1.1001
2021/03/20 05:20:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 05:25:00,1.4354,0.1392,-1.956,-1.0998
2021/03/20 05:30:00,1.4345,0.1389,-1.9557,-1.0997
2021/03/20 05:35:00,1.4348,0.139,-1.957,-1.1001
2021/03/20 05:40:00,1.4351,0.1391,-1.9573,-1.1002
2021/03/20 05:45:00,1.4351,0.1391,-1.9563,-1.0999
2021/03/20 05:50:00,1.4354,0.1392,-1.9563,-1.0999
2021/03/20 05:55:00,1.4358,0.1393,-1.9576,-1.1003
2021/03/20 06:00:00,1.4354,0.1392,-1.957,-1.1001
2021/03/20 06:05:00,1.4351,0.1391,-1.955,-1.0995
2021/03/20 06:10:00,1.4351,0.1391,-1.955,-1.0995
2021/03/20 06:15:00,1.4345,0.1389,-1.956,-1.0998
2021/03/20 06:20:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 06:25:00,1.4354,0.1392,-1.9566,-1.1
2021/03/20 06:30:00,1.4341,0.1388,-1.953,-1.0989
2021/03/20 06:35:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/20 06:40:00,1.4345,0.1389,-1.9573,-1.1002
2021/03/20 06:45:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 06:50:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 06:55:00,1.4354,0.1392,-1.9557,-1.0997
2021/03/20 07:00:00,1.4351,0.1391,-1.9566,-1.1
2021/03/20 07:05:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 07:10:00,1.4368,0.1396,-1.9553,-1.0996
2021/03/20 07:15:00,1.4361,0.1394,-1.9563,-1.0999
2021/03/20 07:20:00,1.4351,0.1391,-1.957,-1.1001
2021/03/20 07:25:00,1.4345,0.1389,-1.9566,-1.1
2021/03/20 07:30:00,1.4361,0.1394,-1.957,-1.1001
2021/03/20 07:35:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/20 07:40:00,1.4354,0.1392,-1.9563,-1.0999
2021/03/20 07:45:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 07:50:00,1.4364,0.1395,-1.955,-1.0995
2021/03/20 07:55:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 08:00:00,1.4361,0.1394,-1.9563,-1.0999
2021/03/20 08:05:00,1.4364,0.1395,-1.9563,-1.0999
2021/03/20 08:10:00,1.4351,0.1391,-1.9553,-1.0996
2021/03/20 08:15:00,1.4361,0.1394,-1.9553,-1.0996
2021/03/20 08:20:00,1.4358,0.1393,-1.956,-1.0998
2021/03/20 08:25:00,1.4358,0.1393,-1.9566,-1.1
2021/03/20 08:30:00,1.4358,0.1393,-1.9563,-1.0999
2021/03/20 08:35:00,1.4358,0.1393,-1.955,-1.0995
2021/03/20 08:40:00,1.4364,0.1395,-1.955,-1.0995
2021/03/20 08:45:00,1.4364,0.1395,-1.9557,-1.0997
2021/03/20 08:50:00,1.4358,0.1393,-1.9553,-1.0996
2021/03/20 08:55:00,1.4361,0.1394,-1.956,-1.0998
2021/03/20 09:00:00,1.4361,0.1394,-1.9573,-1.1002
2021/03/20 09:05:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 09:10:00,1.4358,0.1393,-1.9557,-1.0997
2021/03/20 09:15:00,1.4364,0.1395,-1.956,-1.0998
2021/03/20 09:20:00,1.4368,0.1396,-1.9537,-1.0991
2021/03/20 09:25:00,1.4348,0.139,-1.956,-1.0998
2021/03/20 09:30:00,1.4364,0.1395,-1.9543,-1.0993
2021/03/20 09:35:00,1.4354,0.1392,-1.9563,-1.0999
2021/03/20 09:40:00,1.4348,0.139,-1.9553,-1.0996
2021/03/20 09:45:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 09:50:00,1.4348,0.139,-1.955,-1.0995
2021/03/20 09:55:00,1.4354,0.1392,-1.9553,-1.0996
2021/03/20 10:00:00,1.4361,0.1394,-1.9563,-1.0999
2021/03/20 10:05:00,1.4358,0.1393,-1.9547,-1.0994
2021/03/20 10:10:00,1.4361,0.1394,-1.956,-1.0998
2021/03/20 10:15:00,1.4368,0.1396,-1.9553,-1.0996
2021/03/20 10:20:00,1.4371,0.1397,-1.9553,-1.0996
2021/03/20 10:25:00,1.4381,0.14,-1.955,-1.0995
2021/03/20 10:30:00,1.4371,0.1397,-1.9553,-1.0996
2021/03/20 10:35:00,1.4381,0.14,-1.9557,-1.0997
2021/03/20 10:40:00,1.4377,0.1399,-1.9557,-1.0997
2021/03/20 10:45:00,1.4381,0.14,-1.957,-1.1001
2021/03/20 10:50:00,1.4384,0.1401,-1.955,-1.0995
2021/03/20 10:55:00,1.4381,0.14,-1.9553,-1.0996
2021/03/20 11:00:00,1.4391,0.1403,-1.9543,-1.0993
2021/03/20 11:05:00,1.4381,0.14,-1.9547,-1.0994
2021/03/20 11:10:00,1.4384,0.1401,-1.9547,-1.0994
2021/03/20 11:15:00,1.4384,0.1401,-1.9537,-1.0991
2021/03/20 11:20:00,1.4397,0.1405,-1.953,-1.0989
2021/03/20 11:25:00,1.4387,0.1402,-1.9543,-1.0993
2021/03/20 11:30:00,1.44,0.1406,-1.9537,-1.0991
2021/03/20 11:35:00,1.4397,0.1405,-1.9547,-1.0994
2021/03/20 11:40:00,1.4404,0.1407,-1.9547,-1.0994
2021/03/20 11:45:00,1.4397,0.1405,-1.9553,-1.0996
2021/03/20 11:50:00,1.44,0.1406,-1.9537,-1.0991
2021/03/20 11:55:00,1.4397,0.1405,-1.9547,-1.0994
2021/03/20 12:00:00,1.4397,0.1405,-1.9534,-1.099
2021/03/20 12:05:00,1.44,0.1406,-1.9537,-1.0991
2021/03/20 12:10:00,1.4404,0.1407,-1.9534,-1.099
2021/03/20 12:15:00,1.441,0.1409,-1.9524,-1.0987
2021/03/20 12:20:00,1.4404,0.1407,-1.9543,-1.0993
2021/03/20 12:25:00,1.4413,0.141,-1.9527,-1.0988
2021/03/20 12:30:00,1.4427,0.1414,-1.9543,-1.0993
2021/03/20 12:35:00,1.4397,0.1405,-1.9527,-1.0988
2021/03/20 12:40:00,1.4413,0.141,-1.9534,-1.099
2021/03/20 12:45:00,1.4407,0.1408,-1.9534,-1.099
2021/03/20 12:50:00,1.4417,0.1411,-1.9537,-1.0991
2021/03/20 12:55:00,1.441,0.1409,-1.954,-1.0992
2021/03/20 13:00:00,1.4417,0.1411,-1.9547,-1.0994
2021/03/20 13:05:00,1.443,0.1415,-1.9527,-1.0988
2021/03/20 13:10:00,1.4417,0.1411,-1.9537,-1.0991
2021/03/20 13:15:00,1.442,0.1412,-1.9534,-1.099
2021/03/20 13:20:00,1.4413,0.141,-1.9527,-1.0988
2021/03/20 13:25:00,1.442,0.1412,-1.9527,-1.0988
2021/03/20 13:30:00,1.4413,0.141,-1.9537,-1.0991
2021/03/20 13:35:00,1.4423,0.1413,-1.952,-1.0986
2021/03/20 13:40:00,1.4404,0.1407,-1.9537,-1.0991
2021/03/20 13:45:00,1.4417,0.1411,-1.954,-1.0992
2021/03/20 13:50:00,1.4413,0.141,-1.952,-1.0986
2021/03/20 13:55:00,1.442,0.1412,-1.953,-1.0989
2021/03/20 14:00:00,1.442,0.1412,-1.9543,-1.0993
2021/03/20 14:05:00,1.4413,0.141,-1.9534,-1.099
2021/03/20 14:10:00,1.44,0.1406,-1.954,-1.0992
2021/03/20 14:15:00,1.441,0.1409,-1.9527,-1.0988
2021/03/20 14:20:00,1.4407,0.1408,-1.953,-1.0989
2021/03/20 14:25:00,1.4413,0.141,-1.952,-1.0986
2021/03/20 14:30:00,1.4413,0.141,-1.9527,-1.0988
2021/03/20 14:35:00,1.441,0.1409,-1.953,-1.0989
2021/03/20 14:40:00,1.4413,0.141,-1.955,-1.0995
2021/03/20 14:45:00,1.4417,0.1411,-1.9543,-1.0993
2021/03/20 14:50:00,1.4423,0.1413,-1.9547,-1.0994
2021/03/20 14:55:00,1.442,0.1412,-1.955,-1.0995
2021/03/20 15:00:00,1.4417,0.1411,-1.954,-1.0992
2021/03/20 15:05:00,1.4423,0.1413,-1.9534,-1.099
2021/03/20 15:10:00,1.4417,0.1411,-1.9534,-1.099
2021/03/20 15:15:00,1.441,0.1409,-1.9527,-1.0988
2021/03/20 15:20:00,1.442,0.1412,-1.9537,-1.0991
2021/03/20 15:25:00,1.441,0.1409,-1.953,-1.0989
2021/03/20 15:30:00,1.4404,0.1407,-1.9547,-1.0994
2021/03/20 15:35:00,1.4407,0.1408,-1.954,-1.0992
2021/03/20 15:40:00,1.4413,0.141,-1.9537,-1.0991
2021/03/20 15:45:00,1.441,0.1409,-1.953,-1.0989
2021/03/20 15:50:00,1.4407,0.1408,-1.9547,-1.0994
2021/03/20 15:55:00,1.441,0.1409,-1.953,-1.0989
2021/03/20 16:00:00,1.4404,0.1407,-1.9534,-1.099
2021/03/20 16:05:00,1.441,0.1409,-1.9511,-1.0983
2021/03/20 16:10:00,1.441,0.1409,-1.9537,-1.0991
2021/03/20 16:15:00,1.4413,0.141,-1.9534,-1.099
2021/03/20 16:20:00,1.4417,0.1411,-1.9537,-1.0991
2021/03/20 16:25:00,1.441,0.1409,-1.9547,-1.0994
2021/03/20 16:30:00,1.4397,0.1405,-1.9543,-1.0993
2021/03/20 16:35:00,1.4407,0.1408,-1.9543,-1.0993
2021/03/20 16:40:00,1.441,0.1409,-1.9543,-1.0993
2021/03/20 16:45:00,1.44,0.1406,-1.953,-1.0989
2021/03/20 16:50:00,1.4407,0.1408,-1.9527,-1.0988
2021/03/20 16:55:00,1.4407,0.1408,-1.9547,-1.0994
2021/03/20 17:00:00,1.4404,0.1407,-1.9547,-1.0994
2021/03/20 17:05:00,1.4404,0.1407,-1.9547,-1.0994
2021/03/20 17:10:00,1.4407,0.1408,-1.9543,-1.0993
2021/03/20 17:15:00,1.4407,0.1408,-1.9524,-1.0987
2021/03/20 17:20:00,1.441,0.1409,-1.9553,-1.0996
2021/03/20 17:25:00,1.4417,0.1411,-1.953,-1.0989
2021/03/20 17:30:00,1.441,0.1409,-1.954,-1.0992
2021/03/20 17:35:00,1.441,0.1409,-1.9553,-1.0996
2021/03/20 17:40:00,1.4397,0.1405,-1.9527,-1.0988
2021/03/20 17:45:00,1.4404,0.1407,-1.953,-1.0989
2021/03/20 17:50:00,1.4407,0.1408,-1.9553,-1.0996
2021/03/20 17:55:00,1.441,0.1409,-1.9547,-1.0994
2021/03/20 18:00:00,1.4404,0.1407,-1.953,-1.0989
2021/03/20 18:05:00,1.4397,0.1405,-1.955,-1.0995
2021/03/20 18:10:00,1.4404,0.1407,-1.9547,-1.0994
2021/03/20 18:15:00,1.4407,0.1408,-1.9537,-1.0991
2021/03/20 18:20:00,1.4404,0.1407,-1.954,-1.0992
2021/03/20 18:25:00,1.4407,0.1408,-1.9537,-1.0991
2021/03/20 18:30:00,1.4404,0.1407,-1.9543,-1.0993
2021/03/20 18:35:00,1.4394,0.1404,-1.9547,-1.0994
2021/03/20 18:40:00,1.4397,0.1405,-1.954,-1.0992
2021/03/20 18:45:00,1.441,0.1409,-1.9524,-1.0987
2021/03/20 18:50:00,1.441,0.1409,-1.9517,-1.0985
2021/03/20 18:55:00,1.4397,0.1405,-1.9537,-1.0991
2021/03/20 19:00:00,1.4397,0.1405,-1.9527,-1.0988
2021/03/20 19:05:00,1.4404,0.1407,-1.9553,-1.0996
2021/03/20 19:10:00,1.44,0.1406,-1.955,-1.0995
2021/03/20 19:15:00,1.44,0.1406,-1.9553,-1.0996
2021/03/20 19:20:00,1.4413,0.141,-1.9543,-1.0993
2021/03/20 19:25:00,1.4397,0.1405,-1.956,-1.0998
2021/03/20 19:30:00,1.44,0.1406,-1.9543,-1.0993
2021/03/20 19:35:00,1.4407,0.1408,-1.955,-1.0995
2021/03/20 19:40:00,1.4397,0.1405,-1.9534,-1.099
2021/03/20 19:45:00,1.44,0.1406,-1.9534,-1.099
2021/03/20 19:50:00,1.4404,0.1407,-1.9543,-1.0993
2021/03/20 19:55:00,1.4394,0.1404,-1.9553,-1.0996
2021/03/20 20:00:00,1.4404,0.1407,-1.9543,-1.0993
2021/03/20 20:05:00,1.4394,0.1404,-1.955,-1.0995
2021/03/20 20:10:00,1.4397,0.1405,-1.957,-1.1001
2021/03/20 20:15:00,1.4397,0.1405,-1.955,-1.0995
2021/03/20 20:20:00,1.4407,0.1408,-1.9576,-1.1003
2021/03/20 20:25:00,1.4397,0.1405,-1.954,-1.0992
2021/03/20 20:30:00,1.44,0.1406,-1.955,-1.0995
2021/03/20 20:35:00,1.4394,0.1404,-1.9547,-1.0994
2021/03/20 20:40:00,1.4397,0.1405,-1.956,-1.0998
2021/03/20 20:45:00,1.4404,0.1407,-1.9566,-1.1
2021/03/20 20:50:00,1.44,0.1406,-1.956,-1.0998
2021/03/20 20:55:00,1.4397,0.1405,-1.9566,-1.1
2021/03/20 21:00:00,1.4384,0.1401,-1.9547,-1.0994
2021/03/20 21:05:00,1.44,0.1406,-1.956,-1.0998
2021/03/20 21:10:00,1.4394,0.1404,-1.955,-1.0995
2021/03/20 21:15:00,1.4397,0.1405,-1.955,-1.0995
2021/03/20 21:20:00,1.4394,0.1404,-1.9566,-1.1
2021/03/20 21:25:01,1.4377,0.1399,-1.957,-1.1001
2021/03/20 21:30:00,1.4407,0.1408,-1.9563,-1.0999
2021/03/20 21:35:00,1.4394,0.1404,-1.9563,-1.0999
2021/03/20 21:40:00,1.4381,0.14,-1.9573,-1.1002
2021/03/20 21:45:00,1.4397,0.1405,-1.9576,-1.1003
2021/03/20 21:50:00,1.4397,0.1405,-1.9563,-1.0999
2021/03/20 21:55:00,1.4397,0.1405,-1.9566,-1.1
2021/03/20 22:00:00,1.4391,0.1403,-1.9566,-1.1
2021/03/20 22:05:00,1.4407,0.1408,-1.9553,-1.0996
2021/03/20 22:10:00,1.4394,0.1404,-1.956,-1.0998
2021/03/20 22:15:00,1.4391,0.1403,-1.956,-1.0998
2021/03/20 22:20:00,1.4397,0.1405,-1.956,-1.0998
2021/03/20 22:25:00,1.4397,0.1405,-1.9566,-1.1
2021/03/20 22:30:00,1.4394,0.1404,-1.955,-1.0995
2021/03/20 22:35:00,1.4394,0.1404,-1.9557,-1.0997
2021/03/20 22:40:00,1.4391,0.1403,-1.9553,-1.0996
2021/03/20 22:45:00,1.4397,0.1405,-1.957,-1.1001
2021/03/20 22:50:00,1.4394,0.1404,-1.9557,-1.0997
2021/03/20 22:55:00,1.4397,0.1405,-1.9563,-1.0999
2021/03/20 23:00:00,1.4397,0.1405,-1.9566,-1.1
2021/03/20 23:05:00,1.4387,0.1402,-1.9563,-1.0999
2021/03/20 23:10:00,1.4391,0.1403,-1.9573,-1.1002
2021/03/20 23:15:00,1.44,0.1406,-1.9553,-1.0996
2021/03/20 23:20:00,1.4394,0.1404,-1.956,-1.0998
2021/03/20 23:25:00,1.4394,0.1404,-1.9576,-1.1003
2021/03/20 23:30:00,1.4394,0.1404,-1.9566,-1.1
2021/03/20 23:35:00,1.44,0.1406,-1.956,-1.0998
2021/03/20 23:40:00,1.442,0.1412,-1.9563,-1.0999
2021/03/20 23:45:00,1.4391,0.1403,-1.9566,-1.1
2021/03/20 23:50:00,1.4394,0.1404,-1.9573,-1.1002
2021/03/20 23:55:00,1.4394,0.1404,-1.9566,-1.1
2021/03/21 00:00:00,1.4394,0.1404,-1.9563,-1.0999
2021/03/21 00:05:00,1.4397,0.1405,-1.956,-1.0998
2021/03/21 00:10:00,1.4397,0.1405,-1.9576,-1.1003
2021/03/21 00:15:00,1.4391,0.1403,-1.9553,-1.0996
2021/03/21 00:20:00,1.4394,0.1404,-1.956,-1.0998
2021/03/21 00:25:00,1.4394,0.1404,-1.9563,-1.0999
2021/03/21 00:30:00,1.4397,0.1405,-1.9573,-1.1002
2021/03/21 00:35:00,1.4394,0.1404,-1.9573,-1.1002
2021/03/21 00:40:00,1.4391,0.1403,-1.9563,-1.0999
2021/03/21 00:45:00,1.4387,0.1402,-1.9573,-1.1002
2021/03/21 00:50:00,1.4394,0.1404,-1.9557,-1.0997
2021/03/21 00:55:00,1.4397,0.1405,-1.957,-1.1001
2021/03/21 01:00:00,1.4391,0.1403,-1.956,-1.0998
2021/03/21 01:05:00,1.4391,0.1403,-1.9566,-1.1
2021/03/21 01:10:00,1.4384,0.1401,-1.956,-1.0998
2021/03/21 01:15:00,1.4384,0.1401,-1.9566,-1.1
2021/03/21 01:20:00,1.4387,0.1402,-1.9583,-1.1005
2021/03/21 01:25:00,1.4391,0.1403,-1.9566,-1.1
2021/03/21 01:30:00,1.4391,0.1403,-1.9553,-1.0996
2021/03/21 01:35:00,1.4397,0.1405,-1.9563,-1.0999
2021/03/21 01:40:00,1.4387,0.1402,-1.956,-1.0998
2021/03/21 01:45:00,1.4394,0.1404,-1.956,-1.0998
2021/03/21 01:50:00,1.4377,0.1399,-1.9537,-1.0991
2021/03/21 01:55:00,1.4404,0.1407,-1.9563,-1.0999
2021/03/21 02:00:00,1.4384,0.1401,-1.957,-1.1001
